"","logFC","logCPM","PValue","FDR"
"ENSG00000170448",0.251029613693884,2.59173253435654,0.23358586817059,1
"ENSG00000164236",0.234477550331766,3.3173673072042,0.233690982683459,1
"ENSG00000283199",0.441562514232926,1.47763759443056,0.233718258540747,1
"ENSG00000204394",0.321994093971874,1.86268340738989,0.233990200596066,1
"ENSG00000175866",0.647589160918888,5.42750385240081,0.234007827401437,1
"ENSG00000158516",-0.291005262540093,1.87820496024761,0.234059036396995,1
"ENSG00000160818",-0.254968946669868,1.57432666112605,0.234070098475177,1
"ENSG00000249319",-0.245312828715098,3.15468580872404,0.234119411976148,1
"ENSG00000205189",-0.407655196152878,4.419136851778,0.234338975401865,1
"ENSG00000091972",-0.356651155826392,1.52060898972005,0.234395360116878,1
"ENSG00000176349",0.67689675218421,0.483163160570389,0.234396540001489,1
"ENSG00000182552",-0.240534300953171,1.65321206161564,0.234445192954734,1
"ENSG00000054965",-0.249227514250832,5.88265848426361,0.234730667131623,1
"ENSG00000117507",-0.304195456563719,1.28690246191502,0.234753730556845,1
"ENSG00000129910",0.535739580886636,3.16816397052214,0.234802789312669,1
"ENSG00000104804",0.398459792904148,1.13344459576302,0.234919411839896,1
"ENSG00000105866",-0.278011719235266,4.1739957141137,0.234926917330861,1
"ENSG00000249035",0.350153727936094,1.8634484124462,0.234928248009724,1
"ENSG00000108953",-0.318020556941972,5.32521357208746,0.234991506972581,1
"ENSG00000116254",0.341638091158161,3.14855226903385,0.235028112142986,1
"ENSG00000166546",0.301907080416976,2.4869072405754,0.235140092121704,1
"ENSG00000099834",0.328922307365043,3.87285565756451,0.235140113237769,1
"ENSG00000168096",0.282657854199584,2.40709976544858,0.235199619969313,1
"ENSG00000182685",0.600017445302372,0.24902439224113,0.235346667116977,1
"ENSG00000204388",0.49974615285575,4.07078941842298,0.235513410059851,1
"ENSG00000173327",0.279687736702238,3.09096696282685,0.23562820638382,1
"ENSG00000250230",0.293533503343782,1.97862776027532,0.235637084258143,1
"ENSG00000105669",0.337471752874585,2.17520265883403,0.235684752245901,1
"ENSG00000100294",0.298736737033283,0.611116829107668,0.235715079171669,1
"ENSG00000205765",0.47091823690992,3.19185544903994,0.235838227236531,1
"ENSG00000251562",-0.452289333722141,11.0599794505807,0.236099145472567,1
"ENSG00000166825",0.280534386557388,1.30707065902327,0.236166416452834,1
"ENSG00000125510",0.42482119756199,2.68698655011362,0.236305631323633,1
"ENSG00000134419",-0.356717456129822,4.12790013551264,0.236351701984057,1
"ENSG00000165118",0.316522391444295,1.43579217550984,0.236362774067171,1
"ENSG00000272679",0.377049559865934,2.06123175216781,0.236602884455498,1
"ENSG00000274917",-0.307836169009565,3.87527118830127,0.236667091406689,1
"ENSG00000108439",0.360022842847823,1.60358783468489,0.236690939884933,1
"ENSG00000164093",0.263886353551186,1.94791001216528,0.236702218291036,1
"ENSG00000140284",0.337584693781198,3.35880777529279,0.236712644517981,1
"ENSG00000185485",-0.304111629524545,3.60434035016657,0.236760950984634,1
"ENSG00000006837",-0.241264096725581,2.81099659368948,0.236803186065619,1
"ENSG00000261659",0.564005544892897,0.961832636575321,0.23688213646771,1
"ENSG00000187531",0.257006884552181,2.17889405539565,0.236981959510456,1
"ENSG00000109111",-0.3517470510725,4.72036840242638,0.237241197510801,1
"ENSG00000065600",-0.254386213853931,3.27617879616706,0.237270930734934,1
"ENSG00000134830",0.406702066118484,0.588284260883828,0.237409011921708,1
"ENSG00000139514",-0.342749574558632,4.32640023438967,0.237419662210519,1
"ENSG00000205356",0.273304088741353,2.1060559376885,0.23744888055244,1
"ENSG00000156650",-0.24025778878499,5.31355580723076,0.237542334065217,1
"ENSG00000151208",-0.283952519283256,4.75930703821938,0.237982337943463,1
"ENSG00000183668",-0.341139494773045,0.957536127987165,0.238059993945951,1
"ENSG00000143793",-0.272266871931919,0.894752796211698,0.238326064643576,1
"ENSG00000186350",0.490845840148756,5.70930704275051,0.238432768473035,1
"ENSG00000066926",-0.332197535674394,1.23054956676782,0.238625326755661,1
"ENSG00000269609",0.343298605199134,0.592461463998815,0.238626409794894,1
"ENSG00000156574",0.27293731482101,1.61106447834111,0.238676196028441,1
"ENSG00000153933",0.229068891287477,2.46560750078634,0.238725317226623,1
"ENSG00000072858",-0.247023559467217,3.48808362176332,0.238878655207377,1
"ENSG00000156873",0.321907545199332,1.19343082847501,0.238945584432994,1
"ENSG00000124784",-0.244248011630485,2.5260325966907,0.238971899660414,1
"ENSG00000198223",-0.253145511576459,3.23288768991784,0.239068518029139,1
"ENSG00000158292",0.319937730672574,1.15986735341067,0.239086185654918,1
"ENSG00000079313",0.470222368841457,3.67324738030796,0.23909705295127,1
"ENSG00000186111",0.554694017954076,4.43836200291839,0.239177049047143,1
"ENSG00000245556",0.295825829312371,0.993690572411444,0.239235763145465,1
"ENSG00000182866",0.37614592673877,0.846186116299525,0.239263820498859,1
"ENSG00000259429",-0.240893408123903,3.31577810809754,0.23939053224194,1
"ENSG00000183617",0.486489028554645,0.33442074311497,0.239397569082152,1
"ENSG00000147689",0.32252462992151,1.22326965566152,0.23941124645827,1
"ENSG00000092758",0.515125358806055,3.67775553053205,0.23958142863651,1
"ENSG00000276006",0.339263505434345,1.56934422227942,0.239756928160268,1
"ENSG00000253917",0.293305842273201,0.803626258603851,0.240035421187796,1
"ENSG00000105538",0.360312986768258,1.45297764794586,0.240083207004973,1
"ENSG00000128928",0.300612436241945,2.78591344445154,0.240091662056606,1
"ENSG00000120306",-0.335822566437668,5.07451844416393,0.240106762150911,1
"ENSG00000178096",-0.360152057354753,0.650502253575277,0.24018597265988,1
"ENSG00000130311",0.307808502547571,1.37870647475021,0.240231710025993,1
"ENSG00000134780",0.244781517325975,4.45681960508764,0.240563201221972,1
"ENSG00000104941",0.401018335067366,1.15578624003351,0.240737435894513,1
"ENSG00000210049",0.313344688968035,12.2199350638417,0.240786263627753,1
"ENSG00000074842",0.251660391215146,2.08102829540335,0.240815770429118,1
"ENSG00000232597",-0.50373634773503,0.632532429940038,0.240983951210798,1
"ENSG00000124193",-0.394995844305604,4.22249821715984,0.241013955710597,1
"ENSG00000232211",-0.409444556355281,1.39170539245294,0.241091872582468,1
"ENSG00000174358",0.52138841908577,2.31266813427592,0.241183752017312,1
"ENSG00000133315",0.320410020236916,5.1250854862704,0.241193883141253,1
"ENSG00000176248",0.537204121860228,3.41456785894122,0.241237957717422,1
"ENSG00000178234",-0.310002899621266,4.50546298194665,0.24126224001901,1
"ENSG00000099904",0.577888953746777,2.6352304652269,0.241270629939709,1
"ENSG00000174796",0.253571686667019,1.94106541926376,0.241703271893036,1
"ENSG00000184677",-0.263953107376581,4.1018877632343,0.241967467794995,1
"ENSG00000165782",-0.405625872218135,0.965174141660364,0.242338504466576,1
"ENSG00000119655",-0.288423533355242,2.37633109663479,0.242352969112179,1
"ENSG00000144161",-0.227528560090625,2.88776878775603,0.242483247635953,1
"ENSG00000169902",-0.283834607260174,5.6097810046801,0.242632315476494,1
"ENSG00000237119",0.397210150660236,0.942328095945933,0.242898801764766,1
"ENSG00000254538",-0.241874223207351,2.00087835195443,0.242937114196141,1
"ENSG00000245532",-0.547214751744709,7.76822031789601,0.242980141225709,1
"ENSG00000184860",0.259493736512955,1.63771631818979,0.243092449573522,1
"ENSG00000130584",0.414169939976707,4.61494191344904,0.243115834482987,1
"ENSG00000132386",0.25458550404864,1.42160599756077,0.243168572704054,1
"ENSG00000166396",0.387660248955771,1.20183968521167,0.243495500249678,1
"ENSG00000171004",-0.382513922038806,6.46560885849755,0.243594429778935,1
"ENSG00000214063",0.621302059781879,4.34044442122306,0.243655906346783,1
"ENSG00000115525",-0.314279616480436,2.1883734006371,0.243656821954558,1
"ENSG00000142661",0.304520740458443,1.20896465326078,0.243698985851738,1
"ENSG00000008294",-0.410938943850989,7.1283082820207,0.243766901828343,1
"ENSG00000177951",0.262908942697255,1.9001582047625,0.243783332804344,1
"ENSG00000160460",0.339930162112627,3.531088668145,0.243790809757958,1
"ENSG00000125386",-0.261187804974284,4.69269991579216,0.243846131257104,1
"ENSG00000229873",0.47181724843992,0.83459790009539,0.24406247786761,1
"ENSG00000162006",0.618767466925033,3.03048051747146,0.244068260835346,1
"ENSG00000264859",0.476424611408979,2.52981230458594,0.244202647312445,1
"ENSG00000160584",-0.361975059453879,7.8047739853328,0.244690298993995,1
"ENSG00000168065",0.304770177014858,1.44294233010803,0.244807283854923,1
"ENSG00000186187",-0.383050615072433,5.94518222103937,0.244823750108131,1
"ENSG00000136877",0.243991023320987,1.97543581522263,0.244830435170873,1
"ENSG00000125633",-0.29384486724628,4.0867172028241,0.245068167043245,1
"ENSG00000174165",0.243712740231239,2.71596170906788,0.245125393740838,1
"ENSG00000197081",-0.365520531004432,5.85301519738895,0.245171700076665,1
"ENSG00000267924",-0.359656320177241,1.86854365027525,0.245363516122929,1
"ENSG00000163673",-0.38638355015025,1.68855243848576,0.245396361183521,1
"ENSG00000168303",-0.282587136625839,1.5435405790977,0.245567910542164,1
"ENSG00000167522",-0.294538494312176,6.58807739360585,0.2456045893425,1
"ENSG00000107341",-0.30542768903072,4.53532978691422,0.245642662719742,1
"ENSG00000114316",-0.230277834855227,3.1181490320983,0.245803627527377,1
"ENSG00000170852",-0.334377555296105,3.15213754902364,0.245880389035038,1
"ENSG00000188766",0.307560186536767,0.840696651242801,0.245925780183814,1
"ENSG00000175782",-0.240270629138778,3.01355100556139,0.24609720346324,1
"ENSG00000197562",0.42844855755758,4.01290897472358,0.246105630293132,1
"ENSG00000238098",0.217680766257727,3.51620438167663,0.24618394837205,1
"ENSG00000070010",-0.303668562803566,2.92311190123556,0.246194178380857,1
"ENSG00000270470",-0.473298322653583,0.980252466800691,0.246741074217606,1
"ENSG00000271741",-0.232711779191248,1.39924962802375,0.246972692105393,1
"ENSG00000197037",0.27840450766693,1.40483158908021,0.247015547885252,1
"ENSG00000224855",-0.375423392379494,0.65755932488503,0.247047462776974,1
"ENSG00000274180",0.358099186806897,1.06745183007606,0.247123383118068,1
"ENSG00000115310",-0.383718513514887,6.14597825290775,0.247219713843705,1
"ENSG00000117593",0.284041180657585,2.66714925734044,0.247262941698921,1
"ENSG00000131626",-0.289314334447837,5.1496515108581,0.247393627091292,1
"ENSG00000106305",-0.230791305910334,1.26193018344397,0.247435245683437,1
"ENSG00000271848",0.319585167455251,0.644811100101655,0.247760746181656,1
"ENSG00000125743",-0.369200223216833,0.804997124398606,0.247853799255724,1
"ENSG00000172250",0.306392130801671,0.8953531708702,0.247910105726945,1
"ENSG00000234396",0.565538284885707,0.988684508480419,0.248003785344104,1
"ENSG00000273149",-0.314128445196161,5.33885483021447,0.248059319548809,1
"ENSG00000143882",-0.226738683896151,3.185855406702,0.248139531256242,1
"ENSG00000154518",-0.34111227837982,2.11988309405645,0.248185467286168,1
"ENSG00000003249",0.342518703028958,1.79162186641481,0.248215931026268,1
"ENSG00000257891",0.381469567096517,0.884987499750666,0.248216497890937,1
"ENSG00000075711",-0.348631450366523,6.82453717442382,0.248222918275708,1
"ENSG00000156642",-0.387163329358422,4.63244237805145,0.248334938758495,1
"ENSG00000196470",-0.254338779173904,4.13492423879907,0.248386540972889,1
"ENSG00000185359",0.397881722867918,3.31835795702975,0.248461910003763,1
"ENSG00000253598",0.528290272143034,1.06958192781973,0.248498280360232,1
"ENSG00000160953",0.361625957537289,2.20418734164005,0.248591275422373,1
"ENSG00000197616",0.351696566937782,1.17262126129524,0.248884352385044,1
"ENSG00000105255",0.377318481366921,1.1336494751992,0.248885314332765,1
"ENSG00000141127",-0.213161531352808,3.95094349724605,0.248960120858793,1
"ENSG00000116489",-0.364278572245614,4.03747455969237,0.249328517743669,1
"ENSG00000228506",0.34336317351288,0.649936610244925,0.249481606070995,1
"ENSG00000198742",-0.334307824211232,5.04828438852611,0.249486667371273,1
"ENSG00000084207",-0.326671352985579,4.13748431673793,0.249516843549471,1
"ENSG00000107731",0.219219360756493,4.41749855370701,0.249703712616341,1
"ENSG00000130751",0.266143437253039,1.8980936672758,0.249751798546918,1
"ENSG00000176788",-0.232119311015018,4.68968375225551,0.249992345126731,1
"ENSG00000167094",0.365062295696197,0.521518906987853,0.250050226755805,1
"ENSG00000183873",0.238463616915772,2.62751661718975,0.250152470702754,1
"ENSG00000100395",0.263924027852872,1.48536063036802,0.25036840360342,1
"ENSG00000210154",0.310605796620403,11.156851331334,0.250412467864714,1
"ENSG00000182870",0.438141189404957,4.57240301014043,0.250462406667299,1
"ENSG00000215421",-0.260601665128984,5.43754591518045,0.250555635826298,1
"ENSG00000197863",-0.370174826258402,1.28433192255963,0.250645691320892,1
"ENSG00000253390",0.314686142776234,1.02648304173846,0.250748567504067,1
"ENSG00000266978",0.274571755501471,1.89976197322714,0.250826991774504,1
"ENSG00000152117",0.318020210511969,2.15752427567848,0.250899720761681,1
"ENSG00000204571",0.311755691202148,1.49956009170359,0.250983628052445,1
"ENSG00000198901",-0.238883441094708,1.35666814633914,0.25098897964278,1
"ENSG00000100099",0.291454246556236,2.58259768183278,0.251063334814774,1
"ENSG00000197279",-0.306376200919332,1.44319595040131,0.251219419191665,1
"ENSG00000126217",0.273908377949539,4.91918584764448,0.251223554805667,1
"ENSG00000065057",0.545361863685081,1.85479601682549,0.25129157553493,1
"ENSG00000151632",-0.223449916776416,2.7592392225578,0.251387768537526,1
"ENSG00000125149",0.25296880427731,3.2440193934728,0.251408540116763,1
"ENSG00000188981",0.359069562812565,1.17339433165256,0.251703814758527,1
"ENSG00000115109",-0.366189620180005,6.55935473642157,0.251750074772993,1
"ENSG00000154252",0.440325028643569,1.04682415153227,0.251755404090032,1
"ENSG00000158373",-0.295686208144462,1.5027094190703,0.251998984137487,1
"ENSG00000130881",0.290941269961855,2.02805090492585,0.252123097963992,1
"ENSG00000204536",0.269802568934248,0.980267927963554,0.252164001677385,1
"ENSG00000157927",0.299355982804745,3.23392410439183,0.252178950875584,1
"ENSG00000100362",0.379197977653883,0.489061980184428,0.252267339999391,1
"ENSG00000176293",0.316987642264751,1.35904406361517,0.252602516287334,1
"ENSG00000037474",-0.318542615103408,3.300537181352,0.252701528730706,1
"ENSG00000135250",-0.263908277871956,5.9724398531041,0.252708401455078,1
"ENSG00000062822",0.313472954454487,2.44397114721383,0.25276986742064,1
"ENSG00000171867",-0.246111905716783,1.49322138868878,0.252805515812053,1
"ENSG00000099977",0.260642212808059,0.772712175576014,0.252864522435905,1
"ENSG00000186193",0.502044107142357,2.05461244411205,0.252960420158545,1
"ENSG00000183569",0.267559979009465,1.26341930807031,0.252997580111745,1
"ENSG00000106070",-0.255477683164827,4.95380322639382,0.253046314387595,1
"ENSG00000269386",0.305801746480864,0.948873942674669,0.253113221371927,1
"ENSG00000225526",-0.235929870743926,1.68897781153379,0.253558740791168,1
"ENSG00000107130",0.247702004910861,2.6958070366238,0.253600652752167,1
"ENSG00000238113",0.348300492361931,0.60921704669145,0.253870688530186,1
"ENSG00000130595",0.454387273107078,2.61654413941761,0.253961878221429,1
"ENSG00000114956",-0.285625567761203,2.70475035396591,0.254171564239353,1
"ENSG00000258847",0.294090093682293,1.66063408507104,0.254312140867708,1
"ENSG00000136986",-0.243717358505332,2.07112508952517,0.254397035612346,1
"ENSG00000116176",0.655552223088608,1.82119800900752,0.254556020339466,1
"ENSG00000256566",0.22365238451443,2.17300760355851,0.254649649576573,1
"ENSG00000138081",-0.367002273596062,5.79641045102127,0.254735474789233,1
"ENSG00000104412",0.264183964719848,2.71722641144041,0.254738961175669,1
"ENSG00000079308",0.226895510967901,4.33808067145494,0.254742141860904,1
"ENSG00000134762",0.277242482570675,2.33567023737524,0.254812123777438,1
"ENSG00000115257",0.512419845130154,1.80669531550624,0.255107209564002,1
"ENSG00000155329",-0.216784913295368,2.58936228786907,0.255209214962885,1
"ENSG00000273637",-0.291161096445707,1.35311669791087,0.255236948326816,1
"ENSG00000168754",0.242224180521173,3.27627029270793,0.255285730468891,1
"ENSG00000125637",0.249877670678034,2.70697221787055,0.25537630449185,1
"ENSG00000105048",0.298215855176427,1.32381893954666,0.255857204892503,1
"ENSG00000270617",-0.315823121994236,2.80432220154728,0.256128339207809,1
"ENSG00000167945",0.444697248286843,1.77648511385986,0.256265083308018,1
"ENSG00000177025",-0.351793455184975,0.561686851305009,0.2563848351673,1
"ENSG00000121775",-0.251442222298036,1.15436366612446,0.256412514531519,1
"ENSG00000160993",0.333537545724186,0.708121914440526,0.256461033545231,1
"ENSG00000100092",0.297501551260433,1.98823452436514,0.256487647891637,1
"ENSG00000104881",0.235245027726345,2.61932000009413,0.256507561092203,1
"ENSG00000257524",0.33304778461349,1.00425088805513,0.256553991582613,1
"ENSG00000185862",-0.320776783188421,0.617973436319038,0.256605903375156,1
"ENSG00000169439",-0.246852980208546,3.37106341917109,0.256704026433818,1
"ENSG00000184254",0.316037137593554,0.41426465045931,0.256716704194946,1
"ENSG00000160323",0.297460294172949,2.71816865484545,0.256731393548696,1
"ENSG00000148572",-0.235270893029146,3.25592747856349,0.256897410040821,1
"ENSG00000159339",0.358529911215183,1.78826395560094,0.256935244161216,1
"ENSG00000110497",-0.27652417978934,5.86690240645709,0.256955850510807,1
"ENSG00000259439",0.350686641299228,0.465059798882,0.256985257166642,1
"ENSG00000175115",-0.294454158551301,6.25002856041994,0.257012836307001,1
"ENSG00000160949",0.545341055928011,2.97507860536859,0.257064170441662,1
"ENSG00000167118",0.280801083434025,2.23482410540044,0.257092621694419,1
"ENSG00000247095",0.564398126722143,0.842612546751317,0.257130772874539,1
"ENSG00000107902",0.237177414550147,4.2633499363388,0.257142650479363,1
"ENSG00000164983",-0.30612117594978,4.09757621364261,0.257157447872678,1
"ENSG00000146006",-0.479401446010744,1.18541250237128,0.257204212206312,1
"ENSG00000277501",-0.248665306140123,2.36745972865759,0.257240955307509,1
"ENSG00000157827",-0.272367911981511,6.08553686407005,0.257332215684196,1
"ENSG00000066230",0.519109126709944,3.64877782813805,0.257369223270388,1
"ENSG00000168003",-0.272509165656393,3.98613739141743,0.257508076968962,1
"ENSG00000204427",-0.33369977698624,2.02722220680824,0.257562744960675,1
"ENSG00000135525",-0.333167347612761,5.93612555093789,0.257689623434435,1
"ENSG00000280890",0.336343806239548,0.624393804399608,0.257763147708995,1
"ENSG00000102390",-0.319716736561685,1.71957929518197,0.257815104713816,1
"ENSG00000145425",-0.331819655833174,4.58940095602303,0.257966755485021,1
"ENSG00000196652",-0.221998300642766,2.25077765089897,0.258052118344821,1
"ENSG00000255817",-0.368086878261543,0.811886118405868,0.258053855549459,1
"ENSG00000183971",0.428303564567514,1.83680856440801,0.258278489060165,1
"ENSG00000260288",0.333678933030727,0.590645406233493,0.258327173778868,1
"ENSG00000131398",0.243074624730817,1.75900030351467,0.258363266806897,1
"ENSG00000198000",-0.305036454412678,1.9959824698532,0.258374920401163,1
"ENSG00000246334",0.363754236810589,0.499501986527866,0.258424399830129,1
"ENSG00000169692",0.367013918680011,3.31331109411038,0.25851592136722,1
"ENSG00000171877",-0.236079705188767,5.4569706717776,0.258529163006839,1
"ENSG00000070785",-0.245006739883446,3.48434727003328,0.258683947458803,1
"ENSG00000143374",0.269080613884915,1.51516425801327,0.258712873992383,1
"ENSG00000230676",0.331899462572145,1.24031346970479,0.258889069958591,1
"ENSG00000076984",0.315744436865218,1.69802024526121,0.259099496012552,1
"ENSG00000142330",0.269552848853458,2.07688000259282,0.259109818075906,1
"ENSG00000140153",-0.265571119685394,3.90564852686393,0.259318139934676,1
"ENSG00000162086",0.298313721473593,1.41795428204862,0.259352760525729,1
"ENSG00000150907",-0.378943784284859,6.10610800058397,0.259401061701803,1
"ENSG00000121413",0.297740538870229,1.5009311604352,0.259487058624732,1
"ENSG00000224738",0.297618117985202,1.60852495865897,0.259581872654462,1
"ENSG00000117154",0.243646367153876,3.96442204568479,0.25975736197538,1
"ENSG00000073792",-0.39820599573385,7.30296192459577,0.259838015045842,1
"ENSG00000105643",0.414128059740455,0.910099911743996,0.259873627919281,1
"ENSG00000204529",0.253383425926166,1.58299853394917,0.260022947024518,1
"ENSG00000205022",0.678099300477162,1.07711365570668,0.260040310683756,1
"ENSG00000164062",0.281801076970037,1.66518210815284,0.260047324165544,1
"ENSG00000213593",-0.253598998911576,2.69119320475864,0.26004770545668,1
"ENSG00000101280",0.26753260556588,2.0620661500281,0.260241354953258,1
"ENSG00000187135",0.309457506396867,1.95671160856531,0.260401148322818,1
"ENSG00000205832",0.316091010589393,2.22613889868788,0.260468598319091,1
"ENSG00000167965",0.373513519230982,1.28244889815727,0.2604746992942,1
"ENSG00000161671",0.325204667247919,1.25305862459342,0.260579234070532,1
"ENSG00000184281",0.330176708379061,1.04547179622832,0.260878619091241,1
"ENSG00000160062",-0.219914989309295,1.66644137655095,0.260946632464615,1
"ENSG00000111452",0.251915397465193,4.03876961963158,0.261172717820603,1
"ENSG00000164626",-0.229948951555431,2.68377344438988,0.261238790968496,1
"ENSG00000264964",-0.269215778447906,1.30402461248572,0.261286706431526,1
"ENSG00000166233",-0.378393686041656,5.85811649326705,0.261309935821802,1
"ENSG00000183963",0.256397561904832,2.56108377830587,0.261330164252794,1
"ENSG00000141522",0.280518317117276,2.05030362206569,0.261490553617277,1
"ENSG00000225968",0.408589797324675,3.18958518587429,0.26154162267004,1
"ENSG00000267179",-0.265633371797985,2.32838311131173,0.261629417740177,1
"ENSG00000238198",-0.244506025025916,1.86107738246436,0.261773767983336,1
"ENSG00000139445",0.281990091455004,1.36379930620311,0.261815713752211,1
"ENSG00000101342",0.2207548111266,1.96054123341821,0.261848888663855,1
"ENSG00000103335",0.589688706290542,5.6761655185526,0.261891084083917,1
"ENSG00000280927",0.333812165519941,0.773281088714864,0.261904075033912,1
"ENSG00000075702",0.305917997921259,2.56685591312511,0.261917151480479,1
"ENSG00000233476",-0.405467489705202,0.963112890133256,0.261917459238375,1
"ENSG00000226526",0.274317739067662,1.00293624740241,0.261964644600254,1
"ENSG00000173275",0.404368853285298,0.519408492351421,0.2621718778695,1
"ENSG00000173660",-0.27336161555116,2.53550903892877,0.262239784449335,1
"ENSG00000259755",0.29329535561857,0.702801545486799,0.26232583838546,1
"ENSG00000110375",0.223728553394624,3.00927469683026,0.262354519660059,1
"ENSG00000203685",0.273770162978297,2.30293964018906,0.262380322688309,1
"ENSG00000120437",-0.290449244297222,3.02226241045665,0.262405726174482,1
"ENSG00000103426",0.28808068545685,2.77761830732026,0.262419045824379,1
"ENSG00000235366",0.422428605087235,0.642212509851357,0.262424905633497,1
"ENSG00000127220",0.276695711292856,1.21865809045191,0.262460219441306,1
"ENSG00000171772",0.32305592738743,0.560712597830107,0.262538466253205,1
"ENSG00000057757",0.273001565267588,1.12621729912762,0.26254050256,1
"ENSG00000204839",0.560576097505413,1.67500026883432,0.262703059103765,1
"ENSG00000203485",0.445654496709734,3.86005688516308,0.262705274167671,1
"ENSG00000165209",-0.24386554962816,4.92384369180025,0.262724176145965,1
"ENSG00000261045",0.362124638825426,0.487017988734991,0.262782808923358,1
"ENSG00000244607",0.268921043259975,2.0306253999835,0.262805937941949,1
"ENSG00000100902",-0.234172255647499,2.03418970512099,0.262815534579024,1
"ENSG00000232903",0.369573159513453,2.02377639647351,0.262842448393643,1
"ENSG00000136110",0.335121383927083,1.63305850973131,0.263136862263957,1
"ENSG00000227619",0.317956516795384,0.32863265259719,0.263139413584239,1
"ENSG00000105618",0.332480977900106,1.36057184415484,0.263148209642496,1
"ENSG00000122884",-0.276072496494635,4.97710637079558,0.263687294514879,1
"ENSG00000069188",0.259699658939668,4.88986678300215,0.263808631200448,1
"ENSG00000146755",0.336557974221442,0.526390498789859,0.263834489488413,1
"ENSG00000244038",0.337337930291339,2.96089783382449,0.263917432319254,1
"ENSG00000068745",-0.27832006089215,4.33331914473446,0.263964017035958,1
"ENSG00000065989",0.301146070982093,2.46471712855983,0.264219946365207,1
"ENSG00000106803",-0.278077846679953,1.57328569741745,0.264246617152534,1
"ENSG00000138744",0.256196220754,1.70454323953785,0.264476547679604,1
"ENSG00000013810",0.322823531469673,2.35823704269593,0.264555944025919,1
"ENSG00000254577",-0.481332491148202,1.74736262244152,0.264570394830168,1
"ENSG00000223508",0.362408154762015,0.693805960812006,0.264618404646436,1
"ENSG00000229578",0.383887347943003,1.13613351348699,0.264746889309136,1
"ENSG00000176386",0.353253947985334,3.14764872234936,0.264786473542518,1
"ENSG00000119139",-0.438588410441476,4.54784979072983,0.264995785773257,1
"ENSG00000100461",-0.294243129131007,2.92260528333438,0.265137138090349,1
"ENSG00000151014",-0.30533980016421,2.99113547453731,0.265221767824356,1
"ENSG00000228679",-0.363400348450522,1.18265529670433,0.26526361381257,1
"ENSG00000250602",0.234872096855187,2.02373751239713,0.265436641367307,1
"ENSG00000204219",-0.250941659983448,2.70850500159874,0.265465287967916,1
"ENSG00000112559",0.340976587570521,0.780628577808605,0.265516327221682,1
"ENSG00000166226",-0.340515650558832,3.31334206019746,0.265657429897359,1
"ENSG00000267545",0.352672740032183,0.357428120767375,0.26588505967844,1
"ENSG00000164615",-0.232823887162696,1.86330193042202,0.265898602594711,1
"ENSG00000228253",0.29185404446448,12.7003193661768,0.266132976180107,1
"ENSG00000160194",0.278290791587524,2.29576174182909,0.26621676799937,1
"ENSG00000185669",0.409955380019357,0.85240415674888,0.266377911986389,1
"ENSG00000100036",0.231400083325376,1.92458674150634,0.266461029251602,1
"ENSG00000104408",-0.254050479796747,5.5586972040926,0.266476615929768,1
"ENSG00000054179",0.581281120173451,1.90386954955043,0.266559409977316,1
"ENSG00000198182",-0.247727652278824,0.777280412056307,0.266711345105515,1
"ENSG00000131771",0.351287403060483,0.467777231887148,0.266743887373464,1
"ENSG00000169418",0.299076390815538,0.446521489536604,0.266748494188895,1
"ENSG00000100084",-0.230614138425396,3.85421569154026,0.266749297896199,1
"ENSG00000230872",-0.246810086384886,1.44063938459295,0.266772447785293,1
"ENSG00000139722",-0.387594106520441,3.53981919380105,0.266945376792354,1
"ENSG00000044115",-0.360157024211471,7.06712810227734,0.267052401677244,1
"ENSG00000159111",0.363897636868998,2.36134702733198,0.267052684645225,1
"ENSG00000126583",0.309737363308757,1.12214554697613,0.267206522419488,1
"ENSG00000165525",-0.287380390888962,4.93229362464329,0.267211853243561,1
"ENSG00000100321",0.285501461038809,2.25563462310889,0.2673745757975,1
"ENSG00000142002",0.255567846683207,2.95979318364201,0.267389818128276,1
"ENSG00000114353",0.253214707611846,2.75384335670447,0.267435400958916,1
"ENSG00000196700",0.423022782547609,3.00046485279462,0.267565448450048,1
"ENSG00000210151",0.298128504077212,10.983916121712,0.267635362461831,1
"ENSG00000120088",0.242621970026613,1.0822867353839,0.267713827253539,1
"ENSG00000269656",0.314194529372634,0.689248358262514,0.267734405803712,1
"ENSG00000204385",0.324258260457954,1.16340809205312,0.267755086274078,1
"ENSG00000261924",0.593981317593722,0.717821629522114,0.267965408409066,1
"ENSG00000182872",-0.315105563995351,2.82289861135351,0.267987231715937,1
"ENSG00000129566",-0.30060358700871,3.71979648051448,0.268047333071179,1
"ENSG00000262246",0.275817013671136,2.69259693652631,0.268089581830081,1
"ENSG00000099864",0.48052571896107,3.5953023756031,0.26816422567298,1
"ENSG00000223342",0.423050484032506,0.3172943136892,0.268240699906423,1
"ENSG00000121067",-0.22754075861461,5.07601818766467,0.268382254464902,1
"ENSG00000171984",-0.225738591613381,3.97748261549078,0.268618649409493,1
"ENSG00000126261",-0.308806733964256,4.29525235797666,0.268710454960847,1
"ENSG00000010295",0.278611016603797,1.39965003286968,0.268718278944206,1
"ENSG00000047634",-0.396224607340568,1.82374237097286,0.268749305237891,1
"ENSG00000162959",-0.320298517332683,4.83379222450094,0.269077005188963,1
"ENSG00000178997",-0.410135767261937,1.70028885743398,0.269333845679998,1
